design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.9000459313392639,7.714679411479405,29.9968204498291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9470325266189691,design_value_ei,0.9470325266189691,19.46146949382706,0.25700278981085595,,,,,19.473730087280273,2.9583627702721156,23.91127365426897,1.5315863631428693e-14,17.99454811372474,7.646715867688163e-14,0.9470325266189691,22.43209285755239,False,7.066359886752896e-05,0.9470325266189691,22.43209285755239,0.9470325266189691,0.0,0.0,0.0,0.0,,9.997232700698078e-05,9.997232700698078e-05,0.8999999761581421,29.9968204498291,7.069110870361328e-05,True,0,5,0.9231476187705994,0.666595995426178,-0.9470325266189691
,,,,0.8999540209770203,7.7138916083744595,30.00318145751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9470325266189691,design_value_ei,0.9470325266189691,19.46105861038993,0.2569828267708917,,,,,19.473730087280273,2.9583627702721156,23.91127365426897,1.5315863631428693e-14,17.99454811372474,7.646715867688163e-14,0.9470325266189691,22.43209285755239,False,7.069905598958334e-05,0.9470325266189691,22.43209285755239,0.9470325266189691,0.0,0.0,0.0,0.0,,0.00010001448390539736,0.00010001448390539736,0.8999540209770203,30.0,7.069110870361328e-05,True,0,6,0.9230061769485474,0.6667373776435852,-0.9470325266189691
,,,,0.8999540209770203,7.7138916083744595,29.9968204498291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9470325266189691,design_value_ei,0.9470325266189691,19.461058050595376,0.25698282677031903,,,,,19.473730087280273,2.9583627702721156,23.91127365426897,1.5315863631428693e-14,17.99454811372474,7.646715867688163e-14,0.9470325266189691,22.43209285755239,True,0.0,0.9470325266189691,22.43209285755239,0.9470325266189691,0.0,0.0,0.0,0.0,,0.00010001448390539736,0.00010001448390539736,0.8999540209770203,29.9968204498291,0.0,False,0,7,0.9230061769485474,0.666595995426178,-0.9470325266189691
,,,,0.7533447742462158,6.457240922110421,14.691279411315918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5700906546601854,design_value_ei,0.5700906546601854,8.49787266032205,7.845154917445785,,,,,8.220946192741394,9.899381974264834,6.221255648533035,10.511537507772076,14.220016245634284,7.315259436454057,0.5700906546601854,18.120328167006228,True,0.0,0.5700906546601854,18.120328167006228,0.5700906546601854,0.0,0.0,0.0,0.0,,0.3776160180568695,0.40821290016174316,0.7533447742462158,14.691279411315918,0.0,False,0,8,0.697453498840332,0.3264728784561157,-0.5700906546601854
,,,,0.7770532965660095,6.660456827708653,9.906073570251465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.5796692049515302,design_value_ei,0.5796692049515302,7.757410819470286,7.803225472464082,,,,,6.930697679519653,10.712449099106255,4.155419995228529,10.07771649706213,15.256530415073112,8.144656857715717,0.5796692049515302,17.64314677862591,True,0.0,0.5796692049515302,17.64314677862591,0.5796692049515302,0.0,0.0,0.0,0.0,,0.2902355492115021,0.4849410653114319,0.7770532965660095,9.906073570251465,0.0,False,0,9,0.7339281439781189,0.22013495862483978,-0.5796692049515302
,,,,0.9204390048980713,7.889477184840611,32.152793884277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9470325266189691,design_value_ei,0.9470325266189691,17.687858290398488,4.324404377713639,,,,,19.473730087280273,2.9583627702721156,23.91127365426897,1.5315863631428693e-14,17.99454811372474,7.646715867688163e-14,0.9470325266189691,22.43209285755239,False,0.0572487284332232,0.9470325266189691,22.43209285755239,0.9470325266189691,0.0,0.0,0.0,0.0,,0.05724868178367615,0.05724868178367615,0.8999999761581421,30.0,0.05724868178367615,True,1,0,0.9545215368270874,0.7145065069198608,-0.9470325266189691
,,,,0.8953903317451477,7.674774272101266,28.27328872680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.5909337444334855,design_value_ei,1.5909337444334855,18.227706654742235,3.5568286768889963,,,,,19.44040012359619,4.625597114262361,22.418887192785053,5.538237373797136,18.447570064986575,2.05780082944108,1.5909337444334855,24.065997237858554,True,0.0,1.5909337444334855,24.065997237858554,1.5909337444334855,0.0,0.0,0.0,0.0,,0.03902122750878334,0.03902122750878334,0.8953903317451477,28.27328872680664,0.0,False,1,1,0.9159851670265198,0.6282953023910522,-1.5909337444334855
,,,,0.8913789987564087,7.640391417912074,32.27471160888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.0263647318602271,design_value_ei,1.0263647318602271,17.465259844818803,4.435215188991354,,,,,19.139498710632324,3.5198699593334415,23.359601815455687,2.7026290211109187,17.73279855424548,1.2823057222449485,1.0263647318602271,22.659368669965765,False,0.050549146864149304,1.0263647318602271,22.659368669965765,1.0263647318602271,0.0,0.0,0.0,0.0,,0.05226016417145729,0.05226016417145729,0.8913789987564087,30.0,0.05054914951324463,True,1,2,0.9098138213157654,0.7172157764434814,-1.0263647318602271
,,,,0.9292935729026794,7.965373482022966,31.749649047851562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9470325266189691,design_value_ei,0.9470325266189691,18.171015865956754,3.790922139548864,,,,,19.473730087280273,2.9583627702721156,23.91127365426897,1.5315863631428693e-14,17.99454811372474,7.646715867688163e-14,0.9470325266189691,22.43209285755239,False,0.05952123000021455,0.9470325266189691,22.43209285755239,0.9470325266189691,0.0,0.0,0.0,0.0,,0.05952123925089836,0.05952123925089836,0.8999999761581421,30.0,0.05952123925089836,True,1,3,0.9681439399719238,0.7055477499961853,-0.9470325266189691
,,,,0.9416558146476746,8.071335554122925,26.74281120300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.9645784093365994,design_value_ei,1.9645784093365994,15.938829448437438,5.801287301672537,,,,,19.586992263793945,5.395316964434081,21.573983614398188,7.011870119612274,18.924661049587055,2.3543815945806683,1.9645784093365994,24.982309228228026,False,0.06408586868873006,1.9645784093365994,24.982309228228026,1.9645784093365994,0.0,0.0,0.0,0.0,,0.09667550027370453,0.09667550027370453,0.8999999761581421,26.74281120300293,0.06408590078353882,True,1,4,0.9871628284454346,0.59428471326828,-1.9645784093365994
,,,,0.832405686378479,7.134905883244105,32.97237777709961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.964050413187427,design_value_ei,0.964050413187427,15.605110890327332,5.564760966784716,,,,,17.134119033813477,5.221834843570922,20.049570782575987,6.1925010323125775,16.1623011973699,2.938131518131243,0.964050413187427,22.355953877384398,False,0.06605283949110242,0.964050413187427,22.355953877384398,0.964050413187427,0.0,0.0,0.0,0.0,,0.1231956034898758,0.1231956034898758,0.832405686378479,30.0,0.06605279445648193,True,1,5,0.8190857172012329,0.7327194809913635,-0.964050413187427
,,,,0.9422668218612671,8.07657275881086,25.294748306274414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.3204762778177748,design_value_ei,2.3204762778177748,13.849335001690854,6.859249306090714,,,,,19.5756516456604,6.302922092867068,20.28847409246927,8.45876212323349,19.338044576636975,2.729714092679203,2.3204762778177748,25.878573738527468,False,0.06502587978656472,2.3204762778177748,25.878573738527468,2.3204762778177748,0.0,0.0,0.0,0.0,,0.12313162535429001,0.12313162535429001,0.8999999761581421,25.294748306274414,0.06502586603164673,True,1,6,0.9881027936935425,0.5621055364608765,-2.3204762778177748
,,,,0.8988410234451294,7.70435162952968,30.25760841369629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,0.9470325266189691,design_value_ei,0.9470325266189691,19.425242870588782,0.6347804745454916,,,,,19.473730087280273,2.9583627702721156,23.91127365426897,1.5315863631428693e-14,17.99454811372474,7.646715867688163e-14,0.9470325266189691,22.43209285755239,False,0.00572463141547309,0.9470325266189691,22.43209285755239,0.9470325266189691,0.0,0.0,0.0,0.0,,0.005995855201035738,0.005995855201035738,0.8988410234451294,30.0,0.005724608898162842,True,1,7,0.9212938547134399,0.6723912954330444,-0.9470325266189691
,,,,0.8102563619613647,6.945054531097412,23.6912784576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,1.4489352097707435,design_value_ei,1.4489352097707435,11.487869941359518,7.430239243419759,,,,,15.533093690872192,7.994979700634767,15.207424751721225,9.981260863060148,16.510101055444,5.231190078225733,1.4489352097707435,23.528073391506958,True,0.0,1.4489352097707435,23.528073391506958,1.4489352097707435,0.0,0.0,0.0,0.0,,0.1967659443616867,0.1967659443616867,0.8102563619613647,23.6912784576416,0.0,False,1,8,0.7850098013877869,0.5264728665351868,-1.4489352097707435
,,,,0.9066454768180847,7.771246944155012,18.90607261657715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,,calibrated,2.107090284244066,design_value_ei,2.107090284244066,9.223399951394429,7.828862544811481,,,,,16.739957809448242,8.743334943038255,15.380165008740718,11.2524192039169,20.819335548565846,3.38859643967512,2.107090284244066,25.4832927524865,False,0.01022381048936107,2.107090284244066,25.4832927524865,2.107090284244066,0.0,0.0,0.0,0.0,,0.24674363434314728,0.24674363434314728,0.8999999761581421,18.90607261657715,0.010223805904388428,True,1,9,0.933300793170929,0.420134961605072,-2.107090284244066
