role,episode,terrain,update_in_episode,replay_size,qf1_loss,qf2_loss,policy_loss,alpha,alpha_loss,target_entropy_internal,target_entropy_paper,q_target_mean,q_target_std,policy_mean_abs,policy_log_std_mean,train_update
population,25,carpet,30,4375,0.020159030333161354,0.02693117968738079,-12.983649253845215,0.0031079682521522045,4.523720741271973,-9.0,9.0,12.703021049499512,1.4605991840362549,1.6224658489227295,-0.7216591238975525,1852
population,25,carpet,31,4375,0.04018962010741234,0.02998286858201027,-12.83975601196289,0.0031068080570548773,1.3904662132263184,-9.0,9.0,12.621659278869629,1.6636884212493896,1.5892826318740845,-0.7121678590774536,1853
population,25,carpet,32,4375,0.11934788525104523,0.1266515552997589,-12.602631568908691,0.00310608372092247,5.571514129638672,-9.0,9.0,12.429067611694336,1.41207754611969,1.603692889213562,-0.7229734659194946,1854
population,25,carpet,33,4375,0.0578438974916935,0.06605358421802521,-12.193679809570312,0.003105760784819722,16.27565574645996,-9.0,9.0,12.141206741333008,1.3639103174209595,1.6612799167633057,-0.7252209782600403,1855
population,25,carpet,34,4375,0.0335366353392601,0.04007657989859581,-12.895294189453125,0.003105517942458391,0.8164186477661133,-9.0,9.0,12.84007740020752,1.2955702543258667,1.5422903299331665,-0.739261269569397,1856
population,25,carpet,35,4375,0.04620298743247986,0.05317111313343048,-12.75473403930664,0.003105629002675414,16.54199981689453,-9.0,9.0,12.4309720993042,1.3779258728027344,1.6957122087478638,-0.8032180070877075,1857
population,25,carpet,36,4375,0.056755393743515015,0.04919355362653732,-12.558226585388184,0.0031060585752129555,7.5483198165893555,-9.0,9.0,12.361743927001953,1.0765565633773804,1.6494029760360718,-0.7224892377853394,1858
population,25,carpet,37,4375,0.0565231554210186,0.060900092124938965,-13.135886192321777,0.0031067754607647657,14.189348220825195,-9.0,9.0,13.127889633178711,1.605725884437561,1.643821120262146,-0.7695299386978149,1859
population,25,carpet,38,4375,0.04648056998848915,0.04871165379881859,-12.671819686889648,0.00310775195248425,6.328756332397461,-9.0,9.0,12.689092636108398,1.345748782157898,1.5967798233032227,-0.74248868227005,1860
population,25,carpet,39,4375,0.07474862039089203,0.07319021224975586,-13.163945198059082,0.0031089612748473883,13.059514045715332,-9.0,9.0,12.92391300201416,1.609687089920044,1.603161096572876,-0.8175328969955444,1861
population,25,carpet,40,4375,0.03734205290675163,0.04595370590686798,-12.582179069519043,0.0031103803776204586,16.032318115234375,-9.0,9.0,12.440735816955566,1.4175364971160889,1.684609055519104,-0.8148152232170105,1862
population,25,carpet,41,4375,0.07375289499759674,0.058973997831344604,-12.897149085998535,0.0031117198523133993,1.069326639175415,-9.0,9.0,12.793789863586426,1.6469980478286743,1.502005696296692,-0.7900323867797852,1863
population,25,carpet,42,4375,0.027273748070001602,0.024881280958652496,-12.565400123596191,0.0031132560689002275,12.913087844848633,-9.0,9.0,12.473910331726074,1.3200753927230835,1.7233198881149292,-0.7919006943702698,1864
population,25,carpet,43,4375,0.016448495909571648,0.023588750511407852,-12.467565536499023,0.003114971099421382,9.869980812072754,-9.0,9.0,12.462228775024414,1.4554518461227417,1.6556423902511597,-0.7644195556640625,1865
population,25,carpet,44,4375,0.04926955699920654,0.05022140592336655,-12.838357925415039,0.003116609761491418,1.6324818134307861,-9.0,9.0,12.726272583007812,1.4747889041900635,1.5332413911819458,-0.7580079436302185,1866
population,25,carpet,45,4375,0.0111153032630682,0.017473144456744194,-12.984400749206543,0.0031180651858448982,-0.36429429054260254,-9.0,9.0,12.853889465332031,1.739733338356018,1.524301290512085,-0.7789062857627869,1867
population,25,carpet,46,4375,0.039955880492925644,0.04194169491529465,-12.39396858215332,0.0031197068747133017,6.0178632736206055,-9.0,9.0,12.34805679321289,1.3779778480529785,1.5560919046401978,-0.739408552646637,1868
population,25,carpet,47,4375,0.030179791152477264,0.03093375638127327,-12.441221237182617,0.0031215178314596415,8.670151710510254,-9.0,9.0,12.336450576782227,1.1947364807128906,1.5674232244491577,-0.8053121566772461,1869
population,25,carpet,48,4375,0.04846027120947838,0.05042079836130142,-13.00042724609375,0.0031228160951286554,-13.971844673156738,-9.0,9.0,12.933616638183594,1.4586478471755981,1.3129867315292358,-0.7482488751411438,1870
population,25,carpet,49,4375,0.15379200875759125,0.15872722864151,-13.106260299682617,0.003124245908111334,4.535739898681641,-9.0,9.0,12.831814765930176,1.3687660694122314,1.5059340000152588,-0.8387340307235718,1871
population,25,carpet,50,4375,0.09178964793682098,0.07044431567192078,-13.119621276855469,0.003125200979411602,-7.034947872161865,-9.0,9.0,13.0211763381958,1.6174836158752441,1.3658027648925781,-0.787456214427948,1872
population,25,carpet,51,4375,0.03118254244327545,0.02928575500845909,-12.727943420410156,0.0031257285736501217,-8.645583152770996,-9.0,9.0,12.51209831237793,1.3506782054901123,1.357890248298645,-0.7341824769973755,1873
population,25,carpet,52,4375,0.04757332056760788,0.03467775508761406,-13.287439346313477,0.0031259506940841675,-4.38212776184082,-9.0,9.0,13.032941818237305,1.6079533100128174,1.3768138885498047,-0.7623597979545593,1874
population,25,carpet,53,4375,0.045953307300806046,0.037975531071424484,-13.304479598999023,0.0031258179806172848,-9.18189811706543,-9.0,9.0,13.16259479522705,1.6053087711334229,1.3199307918548584,-0.7612671852111816,1875
population,25,carpet,54,4375,0.04383876919746399,0.04427272826433182,-12.929534912109375,0.003125655697658658,-0.7403051853179932,-9.0,9.0,12.690181732177734,1.6957589387893677,1.4727567434310913,-0.7756149172782898,1876
population,25,carpet,55,4375,0.04328025504946709,0.03855086490511894,-13.171316146850586,0.0031253306660801172,-3.089785099029541,-9.0,9.0,12.792896270751953,1.5395044088363647,1.458548903465271,-0.7953478693962097,1877
population,25,carpet,56,4375,0.045399658381938934,0.04782097414135933,-13.070812225341797,0.003124706447124481,-8.752947807312012,-9.0,9.0,12.734644889831543,1.3615360260009766,1.3958534002304077,-0.7311097383499146,1878
population,25,carpet,57,4375,0.01819922775030136,0.01654900051653385,-12.526540756225586,0.0031238109804689884,-6.327469825744629,-9.0,9.0,12.318122863769531,1.3701903820037842,1.442205548286438,-0.6948846578598022,1879
population,25,carpet,58,4375,0.025466442108154297,0.023446884006261826,-12.570072174072266,0.003122673137113452,-16.782970428466797,-9.0,9.0,12.424049377441406,1.2911311388015747,1.3231393098831177,-0.6798644661903381,1880
population,25,carpet,59,4375,0.03544001653790474,0.03417658060789108,-13.146448135375977,0.003121316898614168,-9.042121887207031,-9.0,9.0,12.896924018859863,1.3453713655471802,1.3440988063812256,-0.7464349865913391,1881
population,25,carpet,60,4375,0.09976164996623993,0.10288553684949875,-13.05103588104248,0.003119765082374215,-6.569021224975586,-9.0,9.0,12.91470718383789,1.5883010625839233,1.4348819255828857,-0.7175641059875488,1882
population,25,carpet,61,4375,0.03163367509841919,0.03408487141132355,-13.181197166442871,0.0031180367805063725,-6.932333946228027,-9.0,9.0,12.871490478515625,1.326195478439331,1.4537452459335327,-0.7455068826675415,1883
population,25,carpet,62,4375,0.06998931616544724,0.07853947579860687,-13.254880905151367,0.003116486594080925,0.07424235343933105,-9.0,9.0,12.902706146240234,1.7752560377120972,1.4358192682266235,-0.7437991499900818,1884
population,25,carpet,63,4375,0.02536238357424736,0.02815733477473259,-12.411903381347656,0.0031147601548582315,-8.020966529846191,-9.0,9.0,12.204769134521484,1.02743661403656,1.401222825050354,-0.6896297335624695,1885
population,25,carpet,64,4375,0.06818053126335144,0.0848584771156311,-13.151678085327148,0.003113533603027463,5.672223091125488,-9.0,9.0,13.140456199645996,1.7666351795196533,1.4939639568328857,-0.7578696012496948,1886
population,25,carpet,65,4375,0.06790509819984436,0.06626857817173004,-13.318428993225098,0.0031127617694437504,10.179217338562012,-9.0,9.0,13.069114685058594,1.6143670082092285,1.6116536855697632,-0.8122458457946777,1887
population,25,carpet,66,4375,0.04545329138636589,0.05764230340719223,-13.276805877685547,0.003112398087978363,9.061931610107422,-9.0,9.0,12.89695930480957,1.467912197113037,1.5838497877120972,-0.7933779954910278,1888
population,25,carpet,67,4375,0.02668006531894207,0.03861750289797783,-12.638996124267578,0.0031124025117605925,10.046852111816406,-9.0,9.0,12.358607292175293,1.2674744129180908,1.5716408491134644,-0.7828727960586548,1889
population,25,carpet,68,4375,0.08436543494462967,0.09529398381710052,-13.23588752746582,0.003112355014309287,-0.8923724889755249,-9.0,9.0,13.286552429199219,1.7778548002243042,1.5191867351531982,-0.7991071939468384,1890
population,25,carpet,69,4375,0.018195318058133125,0.027542321011424065,-12.741758346557617,0.003112644422799349,9.811092376708984,-9.0,9.0,12.671939849853516,1.2129250764846802,1.5798100233078003,-0.7967908978462219,1891
population,25,carpet,70,4375,0.053467486053705215,0.06817444413900375,-13.30647087097168,0.00311269355006516,-3.6805639266967773,-9.0,9.0,13.11444091796875,1.9042757749557495,1.5023119449615479,-0.7857030630111694,1892
population,25,carpet,71,4375,0.05962250754237175,0.08778104186058044,-13.251595497131348,0.0031130691058933735,6.2906694412231445,-9.0,9.0,12.910870552062988,1.8614391088485718,1.6245956420898438,-0.8439635634422302,1893
population,25,carpet,72,4375,0.06537570804357529,0.07093987613916397,-12.360223770141602,0.0031137384939938784,14.298328399658203,-9.0,9.0,12.432971000671387,1.1504693031311035,1.6145763397216797,-0.8053222894668579,1894
population,25,carpet,73,4375,0.04828580096364021,0.07181741297245026,-12.859003067016602,0.0031144586391747,2.0312142372131348,-9.0,9.0,12.962705612182617,1.4238361120224,1.4733339548110962,-0.819823145866394,1895
population,25,carpet,74,4375,0.02750464156270027,0.03684107959270477,-13.338174819946289,0.003115196945145726,1.5671861171722412,-9.0,9.0,13.113826751708984,1.540808916091919,1.4875061511993408,-0.7951996922492981,1896
population,25,carpet,75,4375,0.07779454439878464,0.10591458529233932,-13.70315170288086,0.003116152249276638,5.0484113693237305,-9.0,9.0,13.22622299194336,1.3509652614593506,1.5211007595062256,-0.8518478274345398,1897
population,25,carpet,76,4375,0.03984256088733673,0.039683856070041656,-13.086816787719727,0.003117153886705637,2.4538002014160156,-9.0,9.0,12.873777389526367,1.4809775352478027,1.4386245012283325,-0.8263652920722961,1898
population,25,carpet,77,4375,0.10031729936599731,0.09809061139822006,-12.99388599395752,0.0031182956881821156,4.149521827697754,-9.0,9.0,13.062546730041504,1.2911651134490967,1.4985684156417847,-0.8501101732254028,1899
population,25,carpet,78,4375,0.034474510699510574,0.056516844779253006,-13.334157943725586,0.003119443776085973,2.059842109680176,-9.0,9.0,13.27901554107666,1.3656556606292725,1.5270121097564697,-0.8419964909553528,1900
population,25,carpet,79,4375,0.062192969024181366,0.05599331483244896,-13.303815841674805,0.0031208095606416464,8.411443710327148,-9.0,9.0,13.030360221862793,1.6458771228790283,1.620540738105774,-0.8468561172485352,1901
population,25,carpet,80,4375,0.08164690434932709,0.08530639857053757,-12.984663963317871,0.003122372319921851,18.1098575592041,-9.0,9.0,12.500472068786621,1.0390019416809082,1.7226817607879639,-0.9154396057128906,1902
population,25,carpet,81,4375,0.03492353856563568,0.03707704693078995,-13.419038772583008,0.003124113427475095,12.175792694091797,-9.0,9.0,13.146162033081055,1.5860201120376587,1.5749996900558472,-0.857944130897522,1903
population,25,carpet,82,4375,0.0863841101527214,0.08372476696968079,-12.604595184326172,0.0031260147225111723,16.539600372314453,-9.0,9.0,12.621459007263184,1.459386944770813,1.636487364768982,-0.8759520649909973,1904
population,25,carpet,83,4375,0.03127232939004898,0.03271512687206268,-12.718764305114746,0.003128060605376959,13.418959617614746,-9.0,9.0,12.596906661987305,1.020241141319275,1.639933466911316,-0.869617760181427,1905
population,25,carpet,84,4375,0.0931309312582016,0.0822589248418808,-13.15849781036377,0.0031302375718951225,12.16469955444336,-9.0,9.0,12.793766021728516,1.1546224355697632,1.6334234476089478,-0.87831050157547,1906
population,25,carpet,85,4375,0.04663360118865967,0.04392629116773605,-13.343019485473633,0.0031325325835496187,10.158817291259766,-9.0,9.0,13.051334381103516,1.752838373184204,1.6132136583328247,-0.8544836044311523,1907
population,25,carpet,86,4375,0.08631285279989243,0.059736061841249466,-12.731473922729492,0.003134933765977621,18.41739273071289,-9.0,9.0,12.633475303649902,1.3393821716308594,1.7174500226974487,-0.8890342116355896,1908
population,25,carpet,87,4375,0.021458391100168228,0.018074795603752136,-13.44459342956543,0.003137431340292096,10.971460342407227,-9.0,9.0,13.193097114562988,1.2630895376205444,1.5450084209442139,-0.9310851693153381,1909
population,25,carpet,88,4375,0.05038876086473465,0.04574829712510109,-13.635029792785645,0.003139855805784464,3.0028276443481445,-9.0,9.0,13.202198028564453,1.3863751888275146,1.524457573890686,-0.8665453791618347,1910
population,25,carpet,89,4375,0.04002969712018967,0.04192917421460152,-12.970151901245117,0.0031423750333487988,17.07962417602539,-9.0,9.0,12.771791458129883,1.4364126920700073,1.6168134212493896,-0.9146937727928162,1911
population,25,carpet,90,4375,0.05100969225168228,0.04243997856974602,-12.980860710144043,0.00314497877843678,15.686851501464844,-9.0,9.0,12.85462760925293,1.1066608428955078,1.656632423400879,-0.9158422350883484,1912
population,25,carpet,91,4375,0.046540915966033936,0.04681825637817383,-13.115362167358398,0.0031476598232984543,12.05308723449707,-9.0,9.0,12.91176700592041,1.1530884504318237,1.5779584646224976,-0.8913896679878235,1913
population,25,carpet,92,4375,0.03277377039194107,0.03899318724870682,-12.971688270568848,0.0031504107173532248,10.13526725769043,-9.0,9.0,12.85605239868164,1.4074554443359375,1.5623143911361694,-0.8599289655685425,1914
population,25,carpet,93,4375,0.03507578745484352,0.03385227918624878,-12.745223045349121,0.0031531595159322023,4.635092735290527,-9.0,9.0,12.657344818115234,1.3039380311965942,1.5427247285842896,-0.8401288390159607,1915
population,25,carpet,94,4375,0.020452765747904778,0.024207904934883118,-13.05501937866211,0.0031558340415358543,3.370595932006836,-9.0,9.0,12.91404914855957,1.229640007019043,1.488907814025879,-0.8824335932731628,1916
population,25,carpet,95,4375,0.0328521654009819,0.032302938401699066,-12.912007331848145,0.0031585257966071367,4.8187150955200195,-9.0,9.0,12.74034309387207,1.4745676517486572,1.5018466711044312,-0.8354523777961731,1917
population,25,carpet,96,4375,0.05251356214284897,0.05038139596581459,-13.409512519836426,0.0031607751734554768,-3.014058828353882,-9.0,9.0,13.255712509155273,1.490380048751831,1.3563069105148315,-0.838859498500824,1918
population,25,carpet,97,4375,0.020613376051187515,0.01641780138015747,-12.515539169311523,0.0031631377059966326,8.087909698486328,-9.0,9.0,12.431418418884277,1.4695663452148438,1.5858713388442993,-0.7997798323631287,1919
population,25,carpet,98,4375,0.11624234914779663,0.11269492655992508,-13.060188293457031,0.0031654085032641888,2.401721715927124,-9.0,9.0,12.817581176757812,1.4565653800964355,1.469281792640686,-0.8247827291488647,1920
population,25,carpet,99,4375,0.031243454664945602,0.03868092969059944,-12.685539245605469,0.0031673230696469545,-2.2181692123413086,-9.0,9.0,12.627677917480469,1.474753499031067,1.4995876550674438,-0.7626681327819824,1921
population,25,carpet,100,4375,0.025933869183063507,0.03766246140003204,-13.268476486206055,0.003168708411976695,-9.620927810668945,-9.0,9.0,13.078731536865234,1.505768895149231,1.3351190090179443,-0.7715997099876404,1922
individual,26,carpet,1,4550,0.026916377246379852,0.05819141864776611,-12.708013534545898,0.002480117604136467,-23.744205474853516,-9.0,9.0,12.79458999633789,1.2951476573944092,1.0890841484069824,-0.690274715423584,1923
individual,26,carpet,2,4550,0.06381356716156006,0.0593707449734211,-12.553231239318848,0.002477558795362711,-25.457225799560547,-9.0,9.0,12.53185749053955,0.9592480659484863,1.1770771741867065,-0.7174864411354065,1924
individual,26,carpet,3,4550,0.044532060623168945,0.09161309152841568,-12.844742774963379,0.0024749976582825184,-11.990687370300293,-9.0,9.0,12.705866813659668,1.3534895181655884,1.2300878763198853,-0.7001352906227112,1925
individual,26,carpet,4,4550,0.060906022787094116,0.0732843428850174,-12.748337745666504,0.002472435589879751,-17.801349639892578,-9.0,9.0,12.719318389892578,1.3635517358779907,1.2284904718399048,-0.7522717118263245,1926
individual,26,carpet,5,4550,0.05467025563120842,0.11011967808008194,-12.845770835876465,0.0024698725901544094,-26.719318389892578,-9.0,9.0,12.927237510681152,1.361838459968567,1.0757287740707397,-0.7471994161605835,1927
individual,26,carpet,6,4550,0.061395466327667236,0.05279654636979103,-12.49839973449707,0.0024673088919371367,-19.189638137817383,-9.0,9.0,12.553339004516602,1.201978325843811,1.245519995689392,-0.7026095986366272,1928
individual,26,carpet,7,4550,0.04583520442247391,0.0712992399930954,-13.040882110595703,0.0024647454265505075,-17.829967498779297,-9.0,9.0,12.967342376708984,1.5485613346099854,1.2108752727508545,-0.7896398305892944,1929
individual,26,carpet,8,4550,0.043631117790937424,0.041182149201631546,-12.6292142868042,0.0024621812626719475,-25.1409969329834,-9.0,9.0,12.692520141601562,1.1461817026138306,1.1103862524032593,-0.7138994932174683,1930
individual,26,carpet,9,4550,0.05147961899638176,0.03130148723721504,-12.863496780395508,0.0024596170987933874,-19.330467224121094,-9.0,9.0,12.640889167785645,1.1928468942642212,1.1671555042266846,-0.8100053071975708,1931
individual,26,carpet,10,4550,0.023713724687695503,0.03690052032470703,-12.56143569946289,0.0024570547975599766,-28.607894897460938,-9.0,9.0,12.584171295166016,1.121975302696228,1.1152403354644775,-0.6774007081985474,1932
individual,26,carpet,11,4550,0.03384196758270264,0.05524542182683945,-12.784246444702148,0.0024544924963265657,-34.616050720214844,-9.0,9.0,12.694067001342773,1.0057084560394287,1.0276793241500854,-0.7064233422279358,1933
individual,26,carpet,12,4550,0.032007794827222824,0.03513670340180397,-12.616692543029785,0.0024519318249076605,-23.129074096679688,-9.0,9.0,12.511543273925781,1.2655420303344727,1.093393325805664,-0.8184080719947815,1934
individual,26,carpet,13,4550,0.039363179355859756,0.0483383908867836,-12.54396915435791,0.0024493716191500425,-36.93209457397461,-9.0,9.0,12.519137382507324,1.1640890836715698,0.9588661193847656,-0.640720784664154,1935
individual,26,carpet,14,4550,0.04575742408633232,0.06534654647111893,-12.338579177856445,0.0024468128103762865,-26.944427490234375,-9.0,9.0,12.17681884765625,1.0086619853973389,1.0994166135787964,-0.6631357073783875,1936
individual,26,carpet,15,4550,0.04425033554434776,0.04343659430742264,-12.621545791625977,0.0024442553985863924,-30.292705535888672,-9.0,9.0,12.552334785461426,1.1454051733016968,0.9939179420471191,-0.7007555365562439,1937
individual,26,carpet,16,4550,0.050727684050798416,0.05361223593354225,-12.650248527526855,0.002441700780764222,-37.70771789550781,-9.0,9.0,12.642326354980469,1.1956517696380615,0.9336840510368347,-0.7179297208786011,1938
individual,26,carpet,17,4550,0.018166037276387215,0.020048709586262703,-12.38249683380127,0.0024391477927565575,-26.757186889648438,-9.0,9.0,12.315640449523926,1.211890697479248,1.0242345333099365,-0.6918400526046753,1939
individual,26,carpet,18,4550,0.029576027765870094,0.017357584089040756,-12.549803733825684,0.002436595968902111,-11.732555389404297,-9.0,9.0,12.387088775634766,1.2708326578140259,1.2032650709152222,-0.7975482940673828,1940
individual,26,carpet,19,4550,0.04327213764190674,0.06302040815353394,-12.833032608032227,0.002434046007692814,-35.10395812988281,-9.0,9.0,12.671529769897461,1.2392423152923584,0.9255114197731018,-0.7106106877326965,1941
individual,26,carpet,20,4550,0.0484730489552021,0.04459542781114578,-12.768216133117676,0.002431498607620597,-42.50593566894531,-9.0,9.0,12.622533798217773,1.1666146516799927,0.8327394127845764,-0.7273111939430237,1942
individual,26,carpet,21,4550,0.06436637043952942,0.06745262444019318,-12.930438041687012,0.00242895376868546,-35.656803131103516,-9.0,9.0,12.905515670776367,1.5184177160263062,0.9265660643577576,-0.72401362657547,1943
individual,26,carpet,22,4550,0.04582669585943222,0.04975038021802902,-12.632406234741211,0.002426410559564829,-38.660621643066406,-9.0,9.0,12.639640808105469,1.2753431797027588,0.9339598417282104,-0.734409511089325,1944
individual,26,carpet,23,4550,0.047298531979322433,0.05937546491622925,-12.561100959777832,0.002423869911581278,-21.89630889892578,-9.0,9.0,12.350029945373535,0.9417118430137634,1.0649369955062866,-0.8118440508842468,1945
individual,26,carpet,24,4550,0.02291698381304741,0.024538224563002586,-12.955940246582031,0.0024213308934122324,-25.59686851501465,-9.0,9.0,12.801471710205078,1.3916840553283691,1.0163166522979736,-0.870980441570282,1946
individual,26,carpet,25,4550,0.061752576380968094,0.076849065721035,-12.51960277557373,0.002418794436380267,-20.48883056640625,-9.0,9.0,12.613225936889648,1.0367918014526367,1.1311094760894775,-0.85787433385849,1947
individual,26,carpet,26,4550,0.034683287143707275,0.03636962175369263,-12.771812438964844,0.002416260540485382,-35.528472900390625,-9.0,9.0,12.780316352844238,1.222565770149231,0.9166151285171509,-0.7910115122795105,1948
individual,26,carpet,27,4550,0.10977860540151596,0.10770343989133835,-13.211820602416992,0.002413729438558221,-28.094642639160156,-9.0,9.0,12.808223724365234,1.497749924659729,1.0246461629867554,-0.8349462151527405,1949
individual,26,carpet,28,4550,0.030587997287511826,0.02826734445989132,-12.658731460571289,0.00241120089776814,-16.640727996826172,-9.0,9.0,12.486419677734375,1.128676414489746,1.1271159648895264,-0.8902305364608765,1950
individual,26,carpet,29,4550,0.03280973061919212,0.05124734714627266,-12.461435317993164,0.0024086751509457827,-9.855755805969238,-9.0,9.0,12.51096248626709,1.1356183290481567,1.2237681150436401,-0.9326349496841431,1951
individual,26,carpet,30,4550,0.02744283527135849,0.026039114221930504,-12.542398452758789,0.0024061508011072874,-19.610687255859375,-9.0,9.0,12.480799674987793,0.9230144619941711,1.0891906023025513,-0.9128642678260803,1952
individual,26,carpet,31,4550,0.07033595442771912,0.07343292236328125,-13.218642234802246,0.0024036290124058723,-15.07671070098877,-9.0,9.0,12.89151668548584,1.4390790462493896,1.1163123846054077,-0.9196814298629761,1953
individual,26,carpet,32,4550,0.03509845584630966,0.02462473325431347,-13.064604759216309,0.002401110017672181,-13.994061470031738,-9.0,9.0,12.846481323242188,1.2860487699508667,1.1679109334945679,-0.8554814457893372,1954
individual,26,carpet,33,4550,0.0910673514008522,0.06230991706252098,-12.612434387207031,0.0023987172171473503,-3.055826187133789,-9.0,9.0,12.745527267456055,0.8530036807060242,1.2797576189041138,-0.9278403520584106,1955
individual,26,carpet,34,4550,0.11195989698171616,0.0634036734700203,-12.424284934997559,0.0023967712186276913,4.948487281799316,-9.0,9.0,12.545698165893555,1.2286964654922485,1.417887806892395,-0.9445061087608337,1956
individual,26,carpet,35,4550,0.10976716130971909,0.09212192893028259,-13.125031471252441,0.0023947698064148426,-8.025996208190918,-9.0,9.0,12.847747802734375,1.2742573022842407,1.207055926322937,-0.9036270380020142,1957
individual,26,carpet,36,4550,0.11347085237503052,0.09269922971725464,-12.700456619262695,0.002393135102465749,3.9699811935424805,-9.0,9.0,12.393718719482422,0.9734724760055542,1.424414873123169,-0.9189654588699341,1958
individual,26,carpet,37,4550,0.06182865425944328,0.06837156414985657,-12.551675796508789,0.00239191553555429,9.173786163330078,-9.0,9.0,12.639283180236816,1.2288953065872192,1.4873863458633423,-0.9908167123794556,1959
individual,26,carpet,38,4550,0.12768109142780304,0.09788919240236282,-12.581075668334961,0.0023906349670141935,-4.422102451324463,-9.0,9.0,12.804533958435059,0.8730047941207886,1.2917612791061401,-0.9273857474327087,1960
individual,26,carpet,39,4550,0.04714876785874367,0.04673271253705025,-13.208316802978516,0.002389471512287855,-0.25488340854644775,-9.0,9.0,13.099512100219727,1.4249695539474487,1.353794813156128,-0.9598304033279419,1961
individual,26,carpet,40,4550,0.043181296437978745,0.031006360426545143,-13.29473876953125,0.002388229826465249,-4.673818588256836,-9.0,9.0,13.172415733337402,1.5544699430465698,1.229819893836975,-0.9911958575248718,1962
individual,26,carpet,41,4550,0.03704433888196945,0.0433758944272995,-12.36806869506836,0.0023873646277934313,15.883853912353516,-9.0,9.0,12.202703475952148,0.9425447583198547,1.5800586938858032,-1.0063610076904297,1963
individual,26,carpet,42,4550,0.04899609833955765,0.04694373905658722,-12.124604225158691,0.0023868363350629807,20.22049331665039,-9.0,9.0,12.130383491516113,0.9119348526000977,1.5567102432250977,-1.0918506383895874,1964
individual,26,carpet,43,4550,0.038740772753953934,0.04279559478163719,-12.971179008483887,0.002386136446148157,-5.404721736907959,-9.0,9.0,12.90847110748291,1.462713360786438,1.2149804830551147,-0.9934936165809631,1965
individual,26,carpet,44,4550,0.06401078402996063,0.05077262595295906,-12.983977317810059,0.002385256113484502,-6.188174724578857,-9.0,9.0,12.794886589050293,0.991849422454834,1.2288750410079956,-0.9802465438842773,1966
individual,26,carpet,45,4550,0.061797305941581726,0.07963640242815018,-13.269838333129883,0.002384353196248412,-2.6706314086914062,-9.0,9.0,12.947977066040039,1.0244745016098022,1.2955206632614136,-1.0496642589569092,1967
individual,26,carpet,46,4550,0.09172339737415314,0.05801362544298172,-12.895195007324219,0.002383322222158313,-5.25430965423584,-9.0,9.0,12.95870590209961,1.2840629816055298,1.2168196439743042,-0.9912850260734558,1968
individual,26,carpet,47,4550,0.025169653818011284,0.02417651005089283,-12.86726188659668,0.002382145030423999,-14.120569229125977,-9.0,9.0,12.74610710144043,1.2957093715667725,1.163025975227356,-0.9482687711715698,1969
individual,26,carpet,48,4550,0.04280858114361763,0.031051108613610268,-12.563901901245117,0.0023809175472706556,-4.0417022705078125,-9.0,9.0,12.357270240783691,0.6653968691825867,1.2472800016403198,-0.9624311327934265,1970
individual,26,carpet,49,4550,0.04500162601470947,0.02806498482823372,-12.872945785522461,0.0023800639901310205,6.144154071807861,-9.0,9.0,12.815292358398438,1.173246145248413,1.3004839420318604,-1.1045433282852173,1971
individual,26,carpet,50,4550,0.0275698434561491,0.02258876897394657,-12.898332595825195,0.002379046054556966,-8.04887866973877,-9.0,9.0,12.793598175048828,1.4306496381759644,1.2321255207061768,-1.0075100660324097,1972
individual,26,carpet,51,4550,0.07624007016420364,0.04191100224852562,-12.944188117980957,0.0023780411574989557,-2.1329598426818848,-9.0,9.0,12.695920944213867,1.034847378730774,1.2857801914215088,-1.0252488851547241,1973
individual,26,carpet,52,4550,0.05499667674303055,0.046783335506916046,-13.041852951049805,0.0023771319538354874,-0.1252002716064453,-9.0,9.0,12.90258502960205,1.0040948390960693,1.2813950777053833,-1.0978213548660278,1974
individual,26,carpet,53,4550,0.048792365938425064,0.026257023215293884,-12.871132850646973,0.0023765640798956156,12.060627937316895,-9.0,9.0,12.768848419189453,1.0232499837875366,1.387084722518921,-1.1452369689941406,1975
individual,26,carpet,54,4550,0.06962450593709946,0.07995666563510895,-13.154156684875488,0.002376106334850192,1.2878713607788086,-9.0,9.0,12.941728591918945,1.1693769693374634,1.2667560577392578,-1.034798502922058,1976
individual,26,carpet,55,4550,0.13829784095287323,0.1325470358133316,-12.8584623336792,0.0023758718743920326,4.291386604309082,-9.0,9.0,12.766923904418945,0.9445270895957947,1.3554580211639404,-1.0810242891311646,1977
individual,26,carpet,56,4550,0.03990466520190239,0.0931319147348404,-12.588852882385254,0.0023759114556014538,25.99619483947754,-9.0,9.0,12.698315620422363,1.2168031930923462,1.5708801746368408,-1.233061671257019,1978
individual,26,carpet,57,4550,0.08209788054227829,0.1000390350818634,-13.387460708618164,0.0023758604656904936,-2.070970058441162,-9.0,9.0,13.151911735534668,1.6238826513290405,1.3176110982894897,-0.9965438842773438,1979
individual,26,carpet,58,4550,0.0642077848315239,0.09140299260616302,-13.657967567443848,0.0023758343886584044,0.46615707874298096,-9.0,9.0,13.28006649017334,1.3490631580352783,1.3656781911849976,-1.0905072689056396,1980
individual,26,carpet,59,4550,0.03274470567703247,0.042908068746328354,-12.594947814941406,0.0023760609328746796,23.57198715209961,-9.0,9.0,12.55354118347168,1.0206944942474365,1.6298768520355225,-1.1527488231658936,1981
